src_bytes,service,dst_bytes,flag,diff_srv_rate,same_srv_ratedst,host srv countdst,host same srv rate,target
0.16923076923076924,0.9,1.1527103009257652e-07,8.541392266351671e-06,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.684957620474796e-07,0.0005833382672815175,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,1.0,0.0,1.0,1.0,normal
0.4153846153846154,0.5,0.0,0.0,0.12,0.07,0.047058823529411764,0.05,dos
0.3384615384615385,0.9,6.418500539245738e-07,0.00011162046711709569,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.776317063866621e-07,5.610141738580984e-05,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.01,0.07,0.023529411764705882,0.02,dos
0.3384615384615385,0.9,8.514337450019856e-07,0.0007058295972830607,1.0,0.0,1.0,1.0,normal
0.7846153846153847,0.9,2.8870153445913482e-06,6.46428096521615e-05,1.0,0.0,0.6588235294117647,0.65,normal
0.7076923076923077,0.5,0.0,0.0,0.05,0.06,0.06274509803921569,0.06,dos
0.7846153846153847,0.5,0.0,0.0,1.0,0.0,0.7137254901960784,0.58,normal
0.06153846153846154,0.5,0.0,0.0,0.02,0.07,0.06666666666666667,0.07,dos
0.7076923076923077,0.9,7.335429187709415e-08,0.0,1.0,0.0,0.38823529411764707,0.39,dos
0.46153846153846156,0.5,0.0,0.0,0.07,0.05,0.07058823529411765,0.07,dos
0.2923076923076923,0.5,0.0,0.0,0.33,0.67,0.25098039215686274,0.25,dos
0.7076923076923077,0.5,0.0,0.0,0.02,0.06,0.01568627450980392,0.02,dos
0.3384615384615385,0.9,7.492616956017474e-07,8.172559418486485e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.601886268938473e-07,0.0004125104219544841,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.1527103009257652e-07,2.717715721111895e-05,0.99,0.01,0.9058823529411765,0.91,normal
0.7076923076923077,0.1,0.0,0.0,0.02,0.07,0.01568627450980392,0.02,dos
0.8461538461538463,0.5,0.0,0.0,0.08,0.05,0.09019607843137255,0.09,dos
0.3384615384615385,0.9,7.728398608479562e-07,0.00013646815371011874,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.5,0.0,0.0,1.0,0.0,0.043137254901960784,0.2,dos
0.7076923076923077,0.5,0.0,0.0,0.14,0.06,0.0196078431372549,0.02,dos
0.2923076923076923,0.9,6.811469960015885e-08,0.0,1.0,0.0,0.4196078431372549,0.83,normal
0.3384615384615385,0.9,5.134800431396591e-07,0.00015160971272774215,1.0,0.0,1.0,1.0,normal
0.9692307692307693,0.5,0.0,0.0,0.06,0.06,0.011764705882352941,0.01,dos
0.7076923076923077,0.5,0.0,0.0,0.13,0.07,0.0196078431372549,0.02,dos
1.0,0.5,0.0,0.0,0.06,0.06,0.027450980392156862,0.03,dos
0.27692307692307694,0.5,0.0,0.0,0.08,0.05,0.07450980392156863,0.07,dos
0.3384615384615385,0.9,6.523292384784444e-07,0.0020229511092647898,1.0,0.0,1.0,1.0,normal
0.7846153846153847,0.9,1.6740497324808271e-06,6.386631944612953e-05,1.0,0.0,0.4235294117647059,0.95,normal
0.7076923076923077,0.5,0.0,0.0,0.07,0.06,0.047058823529411764,0.05,dos
0.16923076923076924,0.9,1.1265123395410886e-07,2.5818299350563003e-05,0.99,0.03,0.9372549019607843,0.94,normal
0.6307692307692307,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.3384615384615385,0.9,7.911784338172297e-07,0.0025515468170210537,1.0,0.0,1.0,1.0,normal
0.12307692307692308,0.5,0.0,0.0,0.04,0.06,0.043137254901960784,0.04,dos
0.7076923076923077,0.5,0.0,0.0,0.05,0.06,0.06666666666666667,0.07,dos
0.3384615384615385,0.9,8.435743565865827e-07,6.774877047628938e-05,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.1,0.06,0.0196078431372549,0.02,dos
0.5384615384615385,0.1,0.0,0.0,0.02,0.07,0.00784313725490196,0.01,dos
0.7076923076923077,0.5,0.0,0.0,0.08,0.06,0.0196078431372549,0.02,dos
0.8769230769230769,0.5,0.0,0.0,0.22,0.11,0.24313725490196078,0.24,dos
0.1076923076923077,0.5,0.0,0.0,0.04,0.05,0.043137254901960784,0.04,dos
0.2923076923076923,0.9,2.4888063315442656e-07,0.0,1.0,0.0,0.30980392156862746,0.47,normal
0.7076923076923077,0.5,0.0,0.0,0.33,0.33,0.011764705882352941,0.01,dos
0.16923076923076924,0.9,1.2051062236951182e-07,2.484768659302304e-05,1.0,0.0,0.984313725490196,0.98,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.984313725490196,1.0,normal
0.046153846153846156,0.5,0.0,0.0,0.04,0.06,0.043137254901960784,0.04,dos
0.16923076923076924,0.9,1.1527103009257652e-07,2.1353480665879176e-05,1.0,0.0,0.7647058823529411,0.76,normal
0.7076923076923077,0.5,0.0,0.0,0.05,0.06,0.047058823529411764,0.05,dos
0.6923076923076923,0.5,0.0,0.0,0.03,0.06,0.01568627450980392,0.02,dos
0.2923076923076923,0.5,0.0,0.0,0.29,0.24,0.18823529411764706,0.19,dos
0.7076923076923077,0.4,0.0,0.0,1.0,0.0,0.00392156862745098,0.0,probe
0.7076923076923077,0.9,2.7507859453910305e-07,2.8147769968658913e-05,0.25,0.5,0.592156862745098,0.59,normal
0.3384615384615385,0.9,5.475373929397384e-07,0.00041153980919694414,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.3384615384615385,0.9,8.671525218327915e-07,0.0010436028369069678,1.0,0.0,1.0,1.0,normal
0.046153846153846156,0.5,0.0,0.0,0.01,0.06,0.011764705882352941,0.01,dos
0.7076923076923077,0.1,0.0,0.0,0.0,1.0,0.00392156862745098,0.0,probe
0.3384615384615385,0.9,7.021053651093297e-07,0.0026323017984483782,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.09,0.06,0.011764705882352941,0.01,dos
0.3384615384615385,0.9,7.335429187709414e-07,0.00015607453141242597,1.0,0.0,1.0,1.0,normal
0.9076923076923078,0.5,0.0,0.0,0.0,0.05,0.00392156862745098,0.0,dos
0.4,0.5,0.0,0.0,0.09,0.07,0.054901960784313725,0.05,dos
0.3384615384615385,0.5,0.0,0.0,0.6,0.6,0.2549019607843137,0.25,dos
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.16862745098039217,0.23,dos
0.7846153846153847,0.9,3.0939792395302923e-06,6.289570668858958e-05,1.0,0.0,0.5607843137254902,0.59,normal
0.7076923076923077,0.5,0.0,0.0,0.04,0.07,0.03137254901960784,0.03,dos
0.7076923076923077,0.5,0.0,0.0,0.13,0.08,0.06274509803921569,0.06,dos
0.7076923076923077,0.9,2.619796138467648e-09,0.0,1.0,0.0,0.023529411764705882,0.02,probe
0.7076923076923077,0.5,0.0,0.0,1.0,0.0,0.023529411764705882,0.02,dos
0.2923076923076923,0.5,0.0,0.0,0.31,0.08,0.023529411764705882,0.02,dos
0.16923076923076924,0.9,1.1527103009257652e-07,2.2712338526435124e-05,1.0,0.0,0.7215686274509804,0.72,normal
0.7846153846153847,0.9,2.9603696364684423e-06,6.46428096521615e-05,1.0,0.0,0.7529411764705882,0.71,normal
0.6307692307692307,0.9,3.851100323547443e-07,2.0382867908339214e-05,0.5,0.5,0.011764705882352941,0.01,normal
0.8461538461538463,0.5,0.0,0.0,0.04,0.06,0.047058823529411764,0.05,dos
0.16923076923076924,0.9,1.1003143781564122e-07,1.3782701157067468e-05,1.0,0.0,0.9686274509803922,0.97,normal
0.7076923076923077,0.5,0.0,0.0,0.05,0.07,0.047058823529411764,0.05,dos
0.16923076923076924,0.9,1.1003143781564122e-07,8.153147163335686e-06,1.0,0.0,0.9607843137254902,0.96,normal
0.3384615384615385,0.5,0.0,0.0,0.3,0.06,0.16470588235294117,0.16,dos
0.3230769230769231,0.5,0.0,0.0,0.14,0.29,0.011764705882352941,0.01,dos
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.8745098039215686,1.0,probe
0.7846153846153847,0.9,8.87848911326686e-06,9.589654044494829e-05,1.0,0.0,0.027450980392156862,0.03,normal
0.16923076923076924,0.9,1.1789082623104417e-07,2.543005424754702e-05,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.42745098039215684,1.0,probe
0.7076923076923077,0.5,0.0,0.0,0.02,0.06,0.043137254901960784,0.04,dos
0.3384615384615385,0.9,8.330951720327121e-07,0.00015490979610337802,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.1789082623104417e-07,1.533568156913141e-05,1.0,0.01,0.996078431372549,1.0,normal
0.7076923076923077,0.1,0.0,0.0,0.41,0.08,0.050980392156862744,0.05,dos
0.3384615384615385,0.9,6.077927041244944e-07,0.001113292832898337,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,0.9764705882352941,1.0,dos
0.7076923076923077,0.5,0.0,0.0,0.04,0.07,0.0784313725490196,0.08,dos
0.3384615384615385,0.9,5.763551504628826e-07,0.00047210604526743777,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.06,0.07,0.043137254901960784,0.04,dos
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.5882352941176471,1.0,probe
0.16923076923076924,0.9,1.1789082623104417e-07,2.562417679905501e-05,1.0,0.0,1.0,1.0,normal
0.49230769230769234,0.5,0.0,0.0,0.03,0.06,0.03137254901960784,0.03,dos
0.2923076923076923,0.9,4.7339716222110405e-06,0.0,1.0,0.0,0.23529411764705882,0.24,normal
0.7076923076923077,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.16923076923076924,0.9,1.1789082623104417e-07,2.620654445357899e-05,1.0,0.0,0.996078431372549,1.0,normal
0.3384615384615385,0.9,7.96418026094165e-07,0.00222697391089969,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,4.820424894780473e-07,0.003037241440894051,1.0,0.0,0.9921568627450981,0.99,normal
0.6307692307692307,0.1,0.0,0.0,0.0,1.0,0.00392156862745098,0.0,probe
0.3384615384615385,0.9,8.199961913403739e-07,0.0004371639859959991,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.3176470588235294,1.0,probe
0.3384615384615385,0.9,7.021053651093297e-07,0.0006406044199763753,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.759074037246532e-07,7.881375591224495e-05,1.0,0.0,1.0,1.0,normal
0.676923076923077,0.5,0.0,0.0,0.07,0.06,0.00392156862745098,0.0,dos
0.7076923076923077,0.4,0.0,0.0,1.0,0.0,0.00392156862745098,0.0,probe
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,1.0,1.0,dos
0.18461538461538463,0.5,0.0,0.0,0.01,0.08,0.00392156862745098,0.0,dos
0.16923076923076924,0.9,1.1527103009257652e-07,2.6594789556594973e-05,0.99,0.03,0.9450980392156862,0.95,normal
0.3384615384615385,0.9,5.789749466013502e-07,0.001217730765609637,1.0,0.0,1.0,1.0,normal
0.26153846153846155,0.5,0.0,0.0,0.24,0.07,0.25098039215686274,0.25,dos
0.3384615384615385,0.2,4.1654758601635603e-07,0.0,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.235114809553002e-07,0.0015861753683718068,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,4.7680289720111194e-07,0.00037912134309510935,1.0,0.0,0.6862745098039216,1.0,normal
0.27692307692307694,0.5,0.0,0.0,0.03,0.07,0.027450980392156862,0.03,dos
0.27692307692307694,0.9,3.832761750578169e-06,0.0008059968338611849,1.0,0.0,0.23137254901960785,0.28,normal
0.3384615384615385,0.9,6.208916848168326e-07,0.0006512811603093148,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.5,0.0,0.0,0.23,0.06,0.14509803921568626,0.24,dos
0.3384615384615385,0.9,7.728398608479562e-07,0.00030030758718286443,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.1,0.0,0.0,1.0,0.0,0.00784313725490196,0.02,probe
0.676923076923077,0.5,0.0,0.0,0.03,0.06,0.054901960784313725,0.05,dos
0.3384615384615385,0.9,5.134800431396591e-07,0.0005416019187072991,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.9,5.449175968012708e-07,0.00035330304374454636,1.0,0.0,0.050980392156862744,0.25,normal
0.16923076923076924,0.9,1.2051062236951182e-07,1.397682370857546e-05,1.0,0.0,0.6509803921568628,0.65,normal
0.3384615384615385,0.9,5.684957620474796e-07,6.134272627652564e-05,1.0,0.0,1.0,1.0,normal
0.7846153846153847,0.8,3.7096313320701896e-06,6.46428096521615e-05,1.0,0.0,0.6627450980392157,0.93,normal
0.12307692307692308,0.5,0.0,0.0,0.13,0.06,0.00784313725490196,0.01,dos
0.3384615384615385,0.9,8.042774145095679e-07,0.0019237544854442058,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.475373929397384e-07,0.00022479391464625531,1.0,0.0,1.0,1.0,normal
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.23529411764705882,0.24,dos
0.2153846153846154,0.9,1.362293992003177e-06,0.0,1.0,0.0,0.7254901960784313,1.0,dos
0.8307692307692308,0.5,0.0,0.0,0.01,0.06,0.011764705882352941,0.01,dos
0.4461538461538462,0.1,0.0,0.0,0.03,0.06,0.03137254901960784,0.03,dos
0.3230769230769231,0.1,0.0,0.0,0.07,0.05,0.0784313725490196,0.08,dos
0.16923076923076924,0.9,1.2051062236951182e-07,2.484768659302304e-05,1.0,0.0,0.7686274509803921,0.8,normal
0.7076923076923077,0.5,0.0,0.0,0.16,0.05,0.12156862745098039,0.12,dos
0.27692307692307694,0.9,3.979470334332357e-06,0.0008059968338611849,1.0,0.0,0.14901960784313725,0.53,normal
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,0.9725490196078431,1.0,dos
0.5846153846153846,0.5,0.0,0.0,0.04,0.07,0.01568627450980392,0.02,dos
0.6307692307692307,0.9,3.851100323547443e-07,2.0382867908339214e-05,1.0,0.0,0.00392156862745098,0.0,normal
0.6307692307692307,0.9,3.824902362162766e-07,0.0,1.0,0.0,0.00392156862745098,0.0,normal
0.3384615384615385,0.9,5.658759659090119e-07,0.00046802947168576994,1.0,0.0,1.0,1.0,normal
0.6307692307692307,0.9,3.824902362162766e-07,2.0382867908339214e-05,1.0,0.0,0.00392156862745098,0.0,normal
0.3384615384615385,0.9,5.318186161089326e-07,0.00020926411052561592,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.5,0.0,0.0,0.22,0.06,0.2901960784313725,0.29,dos
0.3384615384615385,0.9,4.951414701703855e-07,5.746027524636578e-05,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,2.515004292928942e-07,6.21192164825576e-06,1.0,0.0,0.14901960784313725,0.61,normal
0.2923076923076923,0.5,0.0,0.0,1.0,0.0,0.25098039215686274,0.25,dos
0.6153846153846154,0.9,1.257502146464471e-07,9.31788247238364e-06,1.0,0.0,0.09411764705882353,0.53,normal
0.8769230769230769,0.5,0.0,0.0,0.16,0.09,0.2627450980392157,0.26,dos
0.3384615384615385,0.9,5.658759659090119e-07,0.00019218132599291258,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.842145388782856e-07,0.0004719119227159298,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.16,0.06,0.0784313725490196,0.08,dos
0.7846153846153847,0.9,2.9682290248838455e-06,6.367219689462155e-05,1.0,0.0,0.47058823529411764,0.59,normal
0.7846153846153847,0.9,2.4259312242210423e-06,7.182534405795723e-05,1.0,0.0,0.8470588235294118,0.89,normal
0.16923076923076924,0.9,1.1789082623104417e-07,2.232409342341914e-05,1.0,0.0,0.6627450980392157,0.66,normal
0.6307692307692307,0.1,0.0,0.0,0.0,1.0,0.00392156862745098,0.0,probe
0.7076923076923077,0.5,0.0,0.0,0.42,0.33,0.050980392156862744,0.05,dos
0.3384615384615385,0.9,5.894541311552208e-07,0.0008461802020233393,1.0,0.0,1.0,1.0,normal
0.9076923076923078,0.5,0.0,0.0,0.6,0.6,0.03529411764705882,0.04,dos
0.7846153846153847,0.9,2.3944936705594303e-06,5.493668207676188e-05,0.5,1.0,0.3529411764705882,0.56,normal
0.7846153846153847,0.9,1.7762217818810654e-06,6.46428096521615e-05,1.0,0.0,0.615686274509804,1.0,normal
0.3384615384615385,0.5,0.0,0.0,1.0,0.0,0.03529411764705882,0.82,dos
0.2923076923076923,0.9,2.5150042929289423e-06,0.0,1.0,0.0,0.12941176470588234,0.5,normal
0.7076923076923077,0.5,0.0,0.0,0.08,0.08,0.07058823529411765,0.07,dos
0.7076923076923077,0.5,0.0,0.0,0.17,0.07,0.047058823529411764,0.05,dos
0.26153846153846155,0.5,0.0,0.0,0.15,0.05,0.0392156862745098,0.04,dos
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.23529411764705882,0.29,dos
0.7846153846153847,0.9,3.0415833167609395e-06,6.386631944612953e-05,1.0,0.0,0.7098039215686275,0.41,normal
0.676923076923077,0.5,0.0,0.0,0.04,0.07,0.027450980392156862,0.03,dos
0.2923076923076923,0.9,1.1307040133626369e-05,0.0,1.0,0.0,0.12549019607843137,0.25,normal
0.8461538461538463,0.1,0.0,0.0,0.05,0.07,0.047058823529411764,0.05,dos
0.2923076923076923,0.5,0.0,0.0,0.33,0.07,0.2196078431372549,0.31,dos
0.3384615384615385,0.9,6.837667921400561e-07,0.00019839324764116834,1.0,0.0,1.0,1.0,normal
0.8615384615384616,0.5,0.0,0.0,0.14,0.06,0.043137254901960784,0.04,dos
0.3384615384615385,0.9,6.392302577861061e-07,0.0003602914555988341,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.1,0.0,0.0,0.08,0.06,0.03529411764705882,0.04,dos
0.16923076923076924,0.9,1.1265123395410886e-07,2.5041809144531034e-05,1.0,0.0,0.996078431372549,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.11,0.06,0.043137254901960784,0.04,dos
0.2923076923076923,0.9,7.859388415402945e-08,0.0,1.0,0.0,0.15294117647058825,1.0,r2l
0.3384615384615385,0.9,6.025531118475591e-07,0.00012035598193495535,1.0,0.0,1.0,1.0,normal
0.26153846153846155,0.9,2.357816524620883e-08,2.717715721111895e-05,0.5,1.0,0.027450980392156862,0.03,normal
0.7076923076923077,0.1,0.0,0.0,1.0,0.0,0.00784313725490196,0.11,probe
0.06153846153846154,0.5,0.0,0.0,0.02,0.06,0.0196078431372549,0.02,dos
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.65,0.09,0.08627450980392157,0.09,probe
0.7846153846153847,0.9,6.643803007153955e-06,7.881375591224495e-05,1.0,0.0,0.3411764705882353,0.87,normal
0.2923076923076923,0.5,0.0,0.0,0.21,0.11,0.1803921568627451,0.24,dos
0.47692307692307695,0.5,0.0,0.0,0.01,0.07,0.00392156862745098,0.0,dos
0.4,0.5,0.0,0.0,0.08,0.07,0.07450980392156863,0.07,dos
0.15384615384615385,0.5,0.0,0.0,0.07,0.06,0.058823529411764705,0.06,dos
0.3384615384615385,0.9,6.759074037246532e-07,0.0001964520221260884,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.03,0.06,0.06274509803921569,0.06,dos
0.7076923076923077,0.5,0.0,0.0,0.07,0.07,0.07058823529411765,0.07,dos
0.7076923076923077,0.5,0.0,0.0,0.58,0.08,0.058823529411764705,0.06,dos
0.27692307692307694,0.9,2.630275323021519e-06,0.0005980915811961249,1.0,0.0,0.00784313725490196,0.11,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.2153846153846154,0.9,1.362293992003177e-06,0.0,1.0,0.0,1.0,1.0,dos
0.3384615384615385,0.9,7.754596569864239e-07,0.00014908611955813825,1.0,0.0,1.0,1.0,normal
0.35384615384615387,0.5,0.0,0.0,0.16,0.05,0.01568627450980392,0.02,dos
0.7076923076923077,0.5,0.0,0.0,0.13,0.06,0.011764705882352941,0.02,dos
0.7076923076923077,0.5,0.0,0.0,0.24,0.06,0.0392156862745098,0.04,dos
0.3384615384615385,0.9,5.422978006628031e-07,0.009840848626146172,1.0,0.0,1.0,1.0,normal
0.6307692307692307,0.9,2.619796138467648e-09,0.0,0.06,0.22,0.00784313725490196,0.01,probe
0.4,0.5,0.0,0.0,0.04,0.07,0.047058823529411764,0.05,dos
0.6307692307692307,0.9,1.3518148074493065e-06,7.7649020603197e-07,1.0,0.0,0.8274509803921568,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.5098039215686274,1.0,probe
0.7076923076923077,0.9,5.632561697705443e-07,0.0,1.0,0.0,0.5686274509803921,0.86,probe
0.7076923076923077,0.1,0.0,0.0,0.02,0.07,0.00784313725490196,0.01,dos
0.3384615384615385,0.9,8.068972106480356e-07,0.0005237426439685638,1.0,0.0,0.9607843137254902,0.96,normal
0.7846153846153847,0.9,2.373535301451689e-06,7.920200101526095e-05,1.0,0.0,0.8431372549019608,0.32,normal
0.3384615384615385,0.9,5.789749466013502e-07,0.0010771860383178504,1.0,0.0,1.0,1.0,normal
1.0,0.5,0.0,0.0,0.03,0.07,0.027450980392156862,0.03,dos
0.7076923076923077,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.3384615384615385,0.9,8.828712986635974e-07,0.00022479391464625531,1.0,0.0,1.0,1.0,normal
0.2,0.9,4.715633049241766e-08,0.0,1.0,0.0,0.7254901960784313,1.0,probe
0.3384615384615385,0.9,8.461941527250504e-07,0.001427771366341285,1.0,0.0,1.0,1.0,normal
0.7846153846153847,0.9,4.042345441655581e-06,6.308982924009756e-05,1.0,0.0,0.3176470588235294,0.79,normal
0.16923076923076924,0.9,1.2051062236951182e-07,1.475331391460743e-05,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.2196078431372549,1.0,probe
0.3384615384615385,0.9,5.370582083858679e-07,0.0017261377280090695,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.5,0.0,0.0,0.06,0.07,0.06666666666666667,0.07,dos
0.7076923076923077,0.5,0.0,0.0,0.09,0.06,0.054901960784313725,0.05,dos
0.8615384615384616,0.5,0.0,0.0,0.09,0.05,0.08235294117647059,0.08,dos
0.3384615384615385,0.9,5.789749466013502e-07,0.0009682832869218666,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.2,4.034486053240178e-07,4.8724760428506116e-05,1.0,0.0,0.06274509803921569,0.28,normal
0.35384615384615387,0.5,0.0,0.0,0.18,0.11,0.03137254901960784,0.03,dos
0.03076923076923077,0.5,0.0,0.0,0.07,0.06,0.0784313725490196,0.08,dos
0.2923076923076923,0.9,1.0033819210331092e-06,0.0,1.0,0.0,0.4117647058823529,0.41,normal
0.16923076923076924,0.9,4.4536534353950016e-08,1.4170946260083453e-05,1.0,0.0,0.9176470588235294,0.92,normal
0.7846153846153847,0.9,8.493379080912116e-06,7.085473130041726e-05,1.0,0.0,0.596078431372549,0.89,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.16078431372549018,1.0,probe
0.7076923076923077,0.1,0.0,0.0,0.03,0.07,0.027450980392156862,0.03,dos
0.3384615384615385,0.9,8.278555797557767e-07,0.0022159089254637347,1.0,0.0,1.0,1.0,normal
0.015384615384615385,0.9,0.003981828150856979,0.07960810539301566,1.0,0.0,0.00392156862745098,0.0,normal
0.3384615384615385,0.9,8.147565990634386e-07,0.00024012959621538674,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.5,0.0,0.0,0.06,0.06,0.050980392156862744,0.05,dos
0.49230769230769234,0.5,0.0,0.0,0.07,0.05,0.0784313725490196,0.08,dos
0.7076923076923077,0.5,0.0,0.0,0.05,0.06,0.03529411764705882,0.04,dos
0.7076923076923077,0.1,0.0,0.0,0.05,0.06,0.10588235294117647,0.11,dos
0.6307692307692307,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.16923076923076924,0.9,1.1789082623104417e-07,2.562417679905501e-05,1.0,0.0,0.6352941176470588,0.66,normal
0.7846153846153847,0.9,6.431599519938076e-06,6.46428096521615e-05,1.0,0.0,0.6039215686274509,0.62,normal
0.3384615384615385,0.9,5.973135195706238e-07,0.0001061850356748719,1.0,0.0,0.6274509803921569,1.0,normal
0.3384615384615385,0.9,9.143088523252092e-07,0.0004895770749031571,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.361627149094091e-07,0.00014695077149155033,1.0,0.0,1.0,1.0,normal
0.7846153846153847,0.0,0.0,0.0,1.0,0.0,0.592156862745098,0.23,probe
0.3230769230769231,0.5,0.0,0.0,0.08,0.05,0.09411764705882353,0.09,dos
0.2,0.9,4.715633049241766e-08,0.0,1.0,0.0,0.20784313725490194,1.0,probe
0.2923076923076923,0.9,4.0284605221217024e-05,0.0,1.0,0.0,0.027450980392156862,0.03,normal
0.36923076923076925,0.5,0.0,0.0,0.0,1.0,0.00392156862745098,0.0,probe
0.7076923076923077,0.1,0.0,0.0,0.02,0.06,0.011764705882352941,0.01,dos
0.3384615384615385,0.9,7.780794531248915e-07,0.0005423784089133311,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.5058823529411764,1.0,normal
0.3384615384615385,0.9,8.566733372789209e-07,0.00012617965848019512,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.5058823529411764,1.0,probe
0.3384615384615385,0.9,6.287510732322356e-07,0.00012889737420130704,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,1.0,1.0,dos
0.7076923076923077,0.5,0.0,0.0,0.36,0.17,0.050980392156862744,0.05,dos
0.6307692307692307,0.1,0.0,0.0,0.0,1.0,0.00392156862745098,0.0,probe
0.7846153846153847,0.9,4.930456332596114e-06,7.7843143154705e-05,1.0,0.0,0.6235294117647059,0.66,normal
0.046153846153846156,0.9,2.619796138467648e-08,7.182534405795723e-06,1.0,0.0,0.054901960784313725,0.06,normal
0.8769230769230769,0.2,0.0,0.0,0.06,0.06,0.07450980392156863,0.07,dos
0.7076923076923077,0.5,0.0,0.0,0.04,0.06,0.054901960784313725,0.05,dos
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.12549019607843137,0.13,dos
0.3384615384615385,0.9,5.030008585857884e-07,5.95956233129537e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.51881491740215e-07,0.00030710187648564415,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.9,2.986567597853119e-07,0.001507943980114086,1.0,0.0,0.00784313725490196,0.02,normal
0.3384615384615385,0.9,7.440221033248121e-07,0.00031176081772183595,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.47692307692307695,0.2,0.0,0.0,0.03,0.07,0.01568627450980392,0.02,dos
0.3384615384615385,0.9,5.475373929397384e-07,0.00038009195585264935,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.5,0.0,0.0,1.0,0.0,1.0,1.0,normal
