src_bytes,service,dst_bytes,flag,diff_srv_rate,same_srv_ratedst,host srv countdst,host same srv rate,target
0.2923076923076923,0.9,3.228636761047529e-05,0.0,0.0019607843137254897,1.0,0.0,0.1,False
0.7846153846153847,0.9,3.790845012362687e-06,6.367219689462155e-05,0.0,1.0,0.0,0.04,False
0.3384615384615385,0.9,8.383347643096474e-07,9.356706982685238e-05,0.035294117647058816,1.0,0.0,0.0,False
0.7846153846153847,0.9,2.5307230697597482e-06,6.48369322036695e-05,0.0,1.0,0.0,0.03,False
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,False
0.26153846153846155,0.2,0.0,0.0,0.0,1.0,0.0,0.02,False
0.7076923076923077,0.5,0.0,0.0,0.4352941176470588,0.05,0.07,0.06,True
0.7076923076923077,0.5,0.0,0.0,0.25882352941176473,0.07,0.06,0.06,True
0.16923076923076924,0.9,1.1789082623104416e-07,1.4559191363099438e-05,0.6058823529411764,1.0,0.0,0.01,False
0.7076923076923077,0.5,0.0,0.0,0.4980392156862745,0.02,0.05,0.07,True
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,True
0.3384615384615385,0.9,4.3750595512409715e-07,0.0005084069623994324,0.047058823529411764,1.0,0.0,0.0,False
0.3384615384615385,0.9,7.335429187709414e-07,0.00025798887095412204,0.045098039215686274,1.0,0.0,0.0,False
0.5230769230769231,0.5,0.0,0.0,0.4980392156862745,0.08,0.05,0.05,True
0.3384615384615385,0.9,3.641516632470031e-07,0.006294229610095149,0.0,1.0,0.0,0.0,False
0.7076923076923077,0.1,0.0,0.0,0.39803921568627454,0.01,0.07,0.08,True
0.3384615384615385,0.9,6.208916848168326e-07,0.0004746296384370417,0.0039215686274509795,1.0,0.0,0.0,False
0.5846153846153846,0.5,0.0,0.0,0.2411764705882353,0.06,0.06,0.07,True
0.15384615384615385,0.5,0.0,0.0,0.4509803921568628,0.0,0.07,0.08,True
0.7076923076923077,0.5,0.0,0.0,0.2529411764705882,0.07,0.06,0.11,True
0.07692307692307693,0.1,0.0,0.0,0.2058823529411765,0.04,0.08,0.06,True
0.7076923076923077,0.1,0.0,0.0,0.5313725490196078,0.06,0.06,0.09,True
0.26153846153846155,0.5,0.0,0.0,0.12549019607843134,0.26,0.08,0.05,True
0.16923076923076924,0.9,1.1527103009257652e-07,2.5041809144531037e-05,0.3882352941176471,0.99,0.01,0.01,False
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,True
0.030769230769230767,0.5,0.0,0.0,0.5627450980392157,0.05,0.06,0.06,True
0.3384615384615385,0.9,8.619129295558563e-07,0.0029772575724780806,0.005882352941176471,1.0,0.0,0.0,False
0.2769230769230769,0.9,3.099218831807228e-06,0.0004746296384370417,0.0,1.0,0.0,0.02,True
0.7076923076923077,0.4,0.0,0.0,0.0,1.0,0.0,0.52,True
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.3647058823529412,1.0,0.0,0.01,True
0.953846153846154,0.5,0.0,0.0,0.2431372549019608,0.04,0.06,0.05,True
0.3384615384615385,0.9,5.213394315550619e-07,8.735514817859662e-05,0.0039215686274509795,1.0,0.0,0.0,False
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.5274509803921569,1.0,0.0,0.06,True
0.2923076923076923,0.9,3.8511003235474415e-06,0.0,0.005882352941176471,1.0,0.0,0.01,False
0.2769230769230769,0.9,3.819662769885831e-06,0.0008059968338611849,0.0,1.0,0.0,0.04,False
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,True
0.2923076923076923,0.9,0.005749454381607732,0.0,0.0019607843137254897,1.0,0.0,0.03,False
0.5230769230769231,0.5,0.0,0.0,0.4568627450980392,0.03,0.06,0.07,True
0.7076923076923077,0.1,0.0,0.0,0.19411764705882356,0.1,0.07,0.07,True
0.6307692307692307,0.9,3.79870440077809e-07,2.038286790833921e-05,0.0019607843137254897,1.0,0.0,0.6,False
0.3384615384615385,0.9,5.711155581859473e-07,0.0016816836637137394,0.0,1.0,0.0,0.0,False
0.3538461538461539,0.5,0.0,0.0,0.0823529411764706,0.26,0.14,0.09,True
0.16923076923076924,0.9,1.1527103009257652e-07,2.5430054247547022e-05,0.1392156862745098,1.0,0.0,0.01,False
0.4923076923076923,0.1,0.0,0.0,0.5215686274509804,0.02,0.06,0.08,True
0.7846153846153847,0.9,7.241116526724579e-06,7.124297640343325e-05,0.0,1.0,0.0,0.02,False
0.2923076923076923,0.9,1.6792893247577624e-06,0.0,0.0019607843137254897,1.0,0.0,0.03,False
0.3384615384615385,0.9,7.911784338172296e-07,5.9595623312953695e-05,0.0019607843137254897,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.842145388782856e-07,0.00017218670318758936,0.007843137254901959,1.0,0.0,0.0,False
0.2923076923076923,0.9,2.5150042929289427e-06,0.0,0.0019607843137254897,1.0,0.0,0.08,False
0.7846153846153847,0.9,3.7646470509780098e-06,6.561342240970147e-05,0.0,1.0,0.0,0.03,False
0.7076923076923077,0.5,0.0,0.0,0.2019607843137255,0.03,0.07,0.07,True
0.3384615384615385,0.9,5.370582083858679e-07,8.424918735446874e-05,0.054901960784313725,1.0,0.0,0.0,False
0.24615384615384614,0.2,0.0,0.0,0.2823529411764706,0.11,0.06,0.07,True
0.16923076923076924,0.9,1.1527103009257652e-07,8.541392266351671e-06,0.2568627450980392,1.0,0.0,0.01,False
0.7076923076923077,0.2,0.0,0.0,0.27450980392156865,0.14,0.06,0.05,True
0.3384615384615385,0.9,8.750119102481943e-07,0.0002562417679905501,0.011764705882352941,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.17058823529411765,0.22,0.06,0.08,True
0.13846153846153847,0.5,0.0,0.0,0.21372549019607845,0.02,0.06,0.07,True
0.7846153846153847,0.9,1.2200390616843836e-05,6.48369322036695e-05,0.0,1.0,0.0,0.02,False
0.16923076923076924,0.9,1.1265123395410886e-07,2.659478955659497e-05,0.13529411764705884,1.0,0.0,0.02,False
0.8769230769230769,0.5,0.0,0.0,0.06666666666666668,0.17,0.11,0.04,True
0.3384615384615385,0.9,8.85491094802065e-07,6.347807434311355e-05,0.0019607843137254897,1.0,0.0,0.0,False
0.3384615384615385,0.9,8.671525218327915e-07,0.0002711892044566656,0.021568627450980392,1.0,0.0,0.0,False
0.2769230769230769,0.9,3.9375535961168745e-06,0.0008059968338611849,0.0,1.0,0.0,0.04,False
0.7076923076923077,0.5,0.0,0.0,0.4215686274509804,0.08,0.07,0.07,True
0.2769230769230769,0.2,0.0,2.5818299350563003e-05,0.0,1.0,0.0,1.0,True
0.3384615384615385,0.9,5.946937234321561e-07,6.774877047628938e-05,0.007843137254901959,1.0,0.0,0.0,False
0.2153846153846154,0.9,3.877298284932119e-06,0.0,0.015686274509803918,1.0,0.0,0.02,True
0.16923076923076924,0.9,1.2051062236951182e-07,2.6012421902071e-05,0.2901960784313726,1.0,0.0,0.01,False
0.7846153846153847,0.9,2.564780419559828e-06,6.600166751271746e-05,0.0,1.0,0.0,0.02,False
0.7846153846153847,0.9,1.975326288404606e-06,6.541929985819347e-05,0.0,1.0,0.0,0.05,False
0.3384615384615385,0.9,8.723921141097269e-07,9.550829534193233e-05,0.06470588235294117,1.0,0.0,0.0,False
0.16923076923076924,0.9,1.1527103009257652e-07,2.562417679905501e-05,0.2843137254901961,1.0,0.0,0.01,False
0.3384615384615385,0.9,8.488139488635179e-07,0.011144187436970834,0.0392156862745098,1.0,0.0,0.0,False
0.09230769230769233,0.5,0.0,0.0,0.5352941176470588,0.06,0.06,0.08,True
0.3384615384615385,0.9,7.571210840171503e-07,0.0007920200101526094,0.007843137254901959,1.0,0.0,0.0,False
0.3384615384615385,0.9,7.67600268571021e-07,0.000286136640922781,0.015686274509803918,1.0,0.0,0.0,False
0.3384615384615385,0.9,8.016576183711005e-07,0.00021431129686482373,0.0196078431372549,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.527769852166739e-07,0.00030380179311000825,0.00980392156862745,1.0,0.0,0.0,False
0.7846153846153847,0.9,9.35791180660644e-06,6.386631944612953e-05,0.0,1.0,0.0,0.02,False
0.3384615384615385,0.9,9.929027364792386e-07,0.00044046406937163496,0.03333333333333333,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.737353543244149e-07,0.00023838249325181478,0.0019607843137254897,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.632561697705443e-07,6.017799096747768e-05,0.00980392156862745,1.0,0.0,0.0,False
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374493,0.0019607843137254897,1.0,0.0,0.0,True
0.7846153846153847,0.9,6.531151773199848e-06,6.367219689462155e-05,0.0,1.0,0.0,0.02,False
0.7076923076923077,0.5,0.0,0.0,0.3470588235294117,0.02,0.07,0.07,True
0.7076923076923077,0.5,0.0,0.0,0.4705882352941176,0.06,0.05,0.07,True
0.38461538461538464,0.5,0.0,0.0,0.5196078431372549,0.06,0.05,0.05,True
0.3384615384615385,0.9,7.833190454018267e-07,0.001268396751553223,0.043137254901960784,1.0,0.0,0.0,False
0.3384615384615385,0.9,6.444698500630414e-07,0.0011212518575101646,0.023529411764705882,1.0,0.0,0.0,False
0.3384615384615385,0.1,0.0,0.0,0.0019607843137254897,1.0,0.0,0.0,False
0.3384615384615385,0.9,7.96418026094165e-07,0.000390768696185589,0.0019607843137254897,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.303921568627451,0.12,0.05,0.07,True
0.2769230769230769,0.2,0.0,0.0,0.4862745098039216,0.06,0.06,0.08,True
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,False
0.8769230769230769,0.5,0.0,0.0,0.10392156862745096,0.22,0.07,0.03,True
0.9384615384615383,0.9,2.0434409880047653e-07,0.0,0.0392156862745098,0.1,0.1,0.01,False
0.3384615384615385,0.9,8.828712986635973e-07,0.00018286344352052894,0.02549019607843137,1.0,0.0,0.0,False
0.7076923076923077,0.1,0.0,0.0,0.17647058823529413,0.01,1.0,0.63,True
0.4307692307692308,0.5,0.0,0.0,0.2764705882352941,0.07,0.06,0.06,True
0.18461538461538465,0.2,0.0,0.0,0.2823529411764706,0.14,0.06,0.07,True
0.7076923076923077,0.1,0.0,0.0,0.1,0.02,1.0,0.49,True
0.3384615384615385,0.9,5.606363736320767e-07,0.0012043363095555855,0.0196078431372549,1.0,0.0,0.0,False
0.2923076923076923,0.9,8.750119102481943e-07,0.0,0.0019607843137254897,1.0,0.0,0.0,True
0.2769230769230769,0.9,2.748166149252563e-06,0.000441434682129175,0.0,1.0,0.0,0.02,True
0.15384615384615385,0.5,0.0,0.0,0.21764705882352944,0.11,0.06,0.08,True
0.9692307692307692,0.1,0.0,0.0,0.3941176470588235,0.0,0.07,0.07,True
0.2923076923076923,0.9,1.959607511573801e-06,0.0,0.0,1.0,0.0,0.02,False
0.7846153846153847,0.9,2.5438220504520863e-06,7.124297640343325e-05,0.0,1.0,0.0,0.03,False
0.6307692307692307,0.1,0.0,0.0,1.0,0.0,1.0,1.0,True
0.3384615384615385,0.9,9.064494639098062e-07,0.0004746296384370417,0.0039215686274509795,1.0,0.0,0.0,False
0.04615384615384616,0.5,0.0,0.0,0.2647058823529412,0.04,0.06,0.07,True
0.3384615384615385,0.9,6.025531118475591e-07,0.0021019589877285427,0.005882352941176471,1.0,0.0,0.0,False
0.4461538461538462,0.5,0.0,0.0,0.5705882352941176,0.03,0.05,0.05,True
0.3384615384615385,0.9,4.296465667086943e-07,0.002887572953681389,0.047058823529411764,1.0,0.0,0.0,False
0.3384615384615385,0.9,6.968657728323944e-07,0.00031816686192159973,0.017647058823529408,1.0,0.0,0.0,False
0.3384615384615385,0.9,6.811469960015885e-07,3.7465652441042546e-05,0.0,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.2431372549019608,0.02,0.07,0.08,True
0.030769230769230767,0.1,0.0,0.0,0.4509803921568628,0.06,0.07,0.07,True
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,False
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.3196078431372549,1.0,0.0,0.0,True
0.3384615384615385,0.9,5.265790238319973e-07,0.00020014035060474027,0.041176470588235294,1.0,0.0,0.0,False
0.3384615384615385,0.9,8.357149681711797e-07,0.0024632210560849173,0.0196078431372549,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.3235294117647059,0.01,0.06,0.07,True
0.16923076923076924,0.9,1.1527103009257652e-07,2.484768659302304e-05,0.12549019607843134,1.0,0.0,0.01,False
0.3384615384615385,0.9,6.392302577861061e-07,5.105423104660203e-05,0.0392156862745098,1.0,0.0,0.0,False
0.3384615384615385,0.9,7.806992492633591e-07,0.0001428741979098825,0.0019607843137254897,1.0,0.0,0.0,False
0.3384615384615385,0.9,8.776317063866621e-07,0.00012656790358321108,0.0019607843137254897,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.265790238319973e-07,0.00031991396488517166,0.0019607843137254897,1.0,0.0,0.0,False
0.2923076923076923,0.9,1.5532771304974686e-05,0.0,0.0019607843137254897,1.0,0.0,0.06,False
0.3384615384615385,0.9,6.837667921400561e-07,7.590191763962507e-05,0.021568627450980392,1.0,0.0,0.0,False
0.2769230769230769,0.5,0.0,0.0,0.20392156862745095,0.22,0.05,0.07,True
0.16923076923076924,0.9,2.38401448600556e-07,0.0,0.0,1.0,0.0,0.01,False
0.3076923076923077,0.1,0.0,0.0,0.5058823529411764,0.06,0.05,0.06,True
0.09230769230769233,0.1,0.0,0.0,0.4725490196078431,0.04,0.07,0.07,True
0.3384615384615385,0.9,5.606363736320767e-07,0.0002801188418260332,0.07058823529411765,1.0,0.0,0.0,False
0.3384615384615385,0.9,9.221682407406122e-07,0.002592700797940748,0.007843137254901959,1.0,0.0,0.0,False
0.3384615384615385,0.9,6.051729079860267e-07,0.00026788912108102964,0.011764705882352941,1.0,0.0,0.0,False
0.8769230769230769,0.5,0.0,0.0,0.027450980392156862,0.13,0.33,0.08,True
0.5692307692307692,0.5,0.0,0.0,0.392156862745098,0.07,0.06,0.07,True
0.16923076923076924,0.9,1.1527103009257652e-07,2.4653564041515052e-05,0.17254901960784313,1.0,0.0,0.01,False
0.5846153846153846,0.1,0.0,0.0,0.2607843137254902,0.04,0.07,0.06,True
0.7076923076923077,0.5,0.0,0.0,0.2764705882352941,0.08,0.06,0.08,True
0.7846153846153847,0.9,6.4866152388458965e-06,7.512542743359309e-05,0.0019607843137254897,0.5,1.0,0.86,False
0.2769230769230769,0.9,3.950652576809213e-06,0.0008059968338611849,0.0,1.0,0.0,0.04,False
0.7846153846153847,0.9,2.1246546682972625e-06,6.367219689462155e-05,0.0,1.0,0.0,0.04,False
0.9846153846153848,0.5,0.0,0.0,0.4686274509803922,0.08,0.05,0.08,True
0.953846153846154,0.5,0.0,0.0,0.2372549019607843,0.1,0.06,0.05,True
0.3076923076923077,0.5,0.0,0.0,0.4411764705882353,0.01,0.08,0.07,True
0.3384615384615385,0.9,5.056206547242561e-07,0.00012598553592868715,0.007843137254901959,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.134800431396591e-07,0.0012338429373848006,0.031372549019607836,1.0,0.0,0.0,False
0.6307692307692307,0.9,4.3978517776456406e-05,0.0,0.015686274509803918,0.11,0.33,0.11,False
0.16923076923076924,0.9,1.1789082623104416e-07,1.475331391460743e-05,0.4450980392156863,1.0,0.0,0.0,False
0.2923076923076923,0.9,4.4326950662872615e-06,0.0,0.0019607843137254897,1.0,0.0,0.63,False
0.7846153846153847,0.9,3.3114223190231066e-06,7.978436866978492e-05,0.0,1.0,0.0,0.02,False
0.2,0.9,4.715633049241766e-08,0.0,0.0,1.0,0.0,0.0,True
0.3384615384615385,0.9,8.959702793559357e-07,0.00139923535126961,0.0019607843137254897,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.5823529411764706,0.02,0.06,0.09,True
0.7076923076923077,0.4,0.0,0.0,0.0,1.0,0.0,0.48,True
0.2923076923076923,0.5,0.0,0.0,0.4901960784313725,0.04,0.06,0.07,True
0.3384615384615385,0.9,5.946937234321561e-07,0.0020846820806443315,0.041176470588235294,1.0,0.0,0.0,False
0.4615384615384616,0.5,0.0,0.0,0.5098039215686274,0.0,0.06,0.07,True
0.2923076923076923,0.9,8.750119102481943e-07,0.0,0.0,1.0,0.0,0.0,True
0.9076923076923078,0.9,0.0,7.7649020603197e-07,0.0,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.999333157090914e-07,5.4354314422237895e-05,0.013725490196078431,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.134800431396591e-07,0.004953813391932461,0.0019607843137254897,1.0,0.0,0.0,False
0.7846153846153847,0.9,4.495570173610485e-06,7.124297640343325e-05,0.0,1.0,0.0,0.02,False
0.16923076923076924,0.9,1.0479184553870592e-07,7.764902060319701e-06,0.0039215686274509795,1.0,0.0,0.0,False
0.7076923076923077,0.1,0.0,0.0,0.9784313725490196,0.0,1.0,1.0,True
0.3384615384615385,0.5,0.0,0.0,0.06666666666666668,0.37,0.11,0.02,True
0.3538461538461539,0.1,0.0,0.0,0.28627450980392155,0.13,0.05,0.07,True
0.3384615384615385,0.9,6.208916848168326e-07,0.00021178770369521984,0.027450980392156862,1.0,0.0,0.0,False
0.38461538461538464,0.5,0.0,0.0,0.4470588235294118,0.01,0.07,0.07,True
0.7076923076923077,0.5,0.0,0.0,0.5549019607843138,0.06,0.05,0.06,True
0.7846153846153847,0.9,2.5595408272828927e-06,6.328395179160556e-05,0.0,1.0,0.0,0.02,False
0.6307692307692307,0.1,0.0,0.0,0.9372549019607844,0.0,1.0,1.0,True
0.16923076923076924,0.9,1.2051062236951182e-07,2.640066700508698e-05,0.5352941176470588,1.0,0.0,0.01,False
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,True
0.3384615384615385,0.9,5.580165774936091e-07,0.005346911558736145,0.0823529411764706,1.0,0.0,0.0,False
0.3384615384615385,0.9,8.645327256943239e-07,0.0013118802030910133,0.0196078431372549,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.946937234321561e-07,0.0004913241778667291,0.005882352941176471,1.0,0.0,0.0,False
0.16923076923076924,0.9,1.1003143781564124e-07,8.153147163335686e-06,0.052941176470588235,1.0,0.0,0.0,False
0.3384615384615385,0.9,8.776317063866621e-07,0.0009508122572861472,0.007843137254901959,1.0,0.0,0.0,False
0.2153846153846154,0.9,1.362293992003177e-06,0.0,0.9019607843137256,1.0,0.0,0.0,True
0.061538461538461535,0.5,0.0,0.0,0.5666666666666667,0.07,0.06,0.07,True
0.9076923076923078,0.9,0.0,7.7649020603197e-07,0.0,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.4274509803921568,0.06,0.05,0.08,True
0.7846153846153847,0.9,2.4678479624365244e-06,7.260183426398921e-05,0.0,1.0,0.0,0.02,False
0.030769230769230767,0.5,0.0,0.0,0.4627450980392157,0.07,0.07,0.07,True
0.3384615384615385,0.9,8.802515025251297e-07,0.000623327512892164,0.011764705882352941,1.0,0.0,0.0,False
0.7076923076923077,0.1,0.0,0.0,0.30980392156862746,0.03,0.08,0.09,True
0.2769230769230769,0.9,3.992569315024696e-06,0.0008059968338611849,0.0,1.0,0.0,0.95,False
0.3384615384615385,0.9,5.527769852166739e-07,8.580216776653268e-05,0.013725490196078431,1.0,0.0,0.0,False
0.7846153846153847,0.9,3.0190530699701172e-05,0.00017878686993886108,0.0,1.0,0.0,0.5,False
0.38461538461538464,0.9,0.0,0.0,0.005882352941176471,1.0,0.0,0.0,True
0.7846153846153847,0.9,5.195055742581346e-06,9.589654044494828e-05,0.0,1.0,0.0,0.04,False
0.030769230769230767,0.5,0.0,0.0,0.5117647058823529,0.03,0.06,0.08,True
0.16923076923076924,0.9,1.1789082623104416e-07,1.6306294326671372e-05,0.27450980392156865,1.0,0.0,0.01,False
0.3384615384615385,0.9,5.449175968012708e-07,0.000750671906681407,0.0196078431372549,1.0,0.0,0.0,False
0.16923076923076924,0.9,1.1265123395410886e-07,1.475331391460743e-05,0.4235294117647059,1.0,0.01,0.01,False
0.2153846153846154,0.9,1.362293992003177e-06,0.0,0.9,1.0,0.0,0.0,True
0.6307692307692307,0.4,2.619796138467648e-09,0.0,0.0019607843137254897,1.0,0.0,0.74,True
0.9076923076923078,0.5,0.0,0.0,0.0392156862745098,0.05,0.14,0.09,True
0.3384615384615385,0.9,5.894541311552208e-07,0.00032496115122437945,0.052941176470588235,1.0,0.0,0.0,False
0.3384615384615385,0.9,8.199961913403739e-07,9.104347665724848e-05,0.0196078431372549,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.868343350167532e-07,0.0003001134646313564,0.005882352941176471,1.0,0.0,0.0,False
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,False
0.2923076923076923,0.5,0.0,0.0,0.0607843137254902,0.19,0.12,0.04,True
0.3384615384615385,0.9,7.937982299556974e-07,0.00012850912909829104,0.06862745098039216,1.0,0.0,0.0,False
0.7846153846153847,0.9,7.665523501156336e-06,6.48369322036695e-05,0.0,1.0,0.0,0.07,False
0.3384615384615385,0.9,6.470896462015091e-07,0.0002414884540759427,0.0019607843137254897,1.0,0.0,0.0,False
0.16923076923076924,0.9,1.0741164167717354e-07,2.4653564041515052e-05,0.14705882352941174,1.0,0.0,0.0,False
0.7076923076923077,1.0,0.0,0.0,0.0,1.0,0.0,0.95,True
0.2923076923076923,0.7000000000000001,6.444698500630414e-07,0.0,0.0,1.0,0.0,0.0,True
0.6307692307692307,0.9,3.851100323547443e-07,2.038286790833921e-05,0.0019607843137254897,1.0,0.0,0.65,False
0.7846153846153847,0.9,1.8888730158351746e-06,6.386631944612953e-05,0.0,1.0,0.0,0.02,False
0.16923076923076924,0.9,1.2051062236951182e-07,1.4559191363099438e-05,0.22549019607843135,1.0,0.0,0.01,False
0.3384615384615385,0.9,8.016576183711005e-07,0.0003696093380712178,0.023529411764705882,1.0,0.0,0.0,False
0.7076923076923077,0.1,0.0,0.0,0.19803921568627453,0.02,0.07,0.07,True
0.7076923076923077,0.1,0.0,0.0,0.21372549019607845,0.18,0.07,0.07,True
0.2923076923076923,0.9,1.4854244105111563e-06,0.0,0.0,1.0,0.0,0.33,False
0.2923076923076923,0.9,8.750119102481943e-07,0.0,0.0019607843137254897,1.0,0.0,0.0,True
0.5846153846153846,0.5,0.0,0.0,0.2686274509803921,0.06,0.07,0.06,True
0.2769230769230769,0.9,3.159474142991984e-06,0.0006561342240970148,0.0,1.0,0.0,0.08,False
0.8769230769230769,0.5,0.0,0.0,0.4294117647058824,0.01,0.07,0.07,True
0.3384615384615385,0.9,5.318186161089326e-07,9.337294727534441e-05,0.007843137254901959,1.0,0.0,0.0,False
0.3384615384615385,0.9,4.113079937394208e-07,0.0036807576991430453,0.005882352941176471,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.4352941176470588,0.11,0.06,0.07,True
0.3384615384615385,0.9,8.98590075494403e-07,0.0013396397279566562,0.013725490196078431,1.0,0.0,0.0,False
0.16923076923076924,0.9,1.1789082623104416e-07,2.640066700508698e-05,0.15490196078431373,1.0,0.0,0.01,False
0.2923076923076923,0.9,0.005749454381607732,0.0,0.0039215686274509795,0.67,0.67,0.47,False
0.3384615384615385,0.9,7.047251612477973e-07,0.0004332815349658393,0.027450980392156862,1.0,0.0,0.0,False
0.3384615384615385,0.9,6.313708693707032e-07,0.000311178450067312,0.029411764705882356,1.0,0.0,0.0,False
0.3384615384615385,0.9,6.287510732322357e-07,0.0008461802020233392,0.0039215686274509795,1.0,0.0,0.0,False
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.842145388782856e-07,8.366681969994477e-05,0.005882352941176471,1.0,0.0,0.0,False
0.2923076923076923,0.9,5.030008585857884e-07,0.0,0.0019607843137254897,1.0,0.0,0.03,False
0.6000000000000001,0.5,0.0,0.0,0.1823529411764706,0.04,0.06,0.07,True
0.6307692307692307,0.9,3.8249023621627656e-07,2.038286790833921e-05,0.005882352941176471,0.5,0.5,0.87,False
0.8769230769230769,0.5,0.0,0.0,0.017647058823529408,0.3,0.4,0.08,True
0.7076923076923077,0.5,0.0,0.0,0.2431372549019608,0.05,0.06,0.07,True
0.953846153846154,0.5,0.0,0.0,0.2431372549019608,0.08,0.06,0.07,True
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,True
0.7846153846153847,0.9,1.6059350328806682e-06,6.503105475517749e-05,0.0,1.0,0.0,0.05,False
0.3384615384615385,0.9,5.396780045243355e-07,0.0007242712396763201,0.011764705882352941,1.0,0.0,0.0,False
0.8769230769230769,0.9,1.5378203332805094e-06,0.0036807576991430453,0.0,1.0,0.0,0.02,False
0.6307692307692307,0.4,2.619796138467648e-09,0.0,0.0019607843137254897,1.0,0.0,0.74,True
0.2923076923076923,0.9,2.6983900226216776e-06,0.0,0.005882352941176471,1.0,0.0,0.25,False
0.3384615384615385,0.9,8.488139488635179e-07,0.0007844492306437978,0.0,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.815947427398179e-07,0.00015355093824282208,0.05098039215686274,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.291988199704649e-07,0.0007396069212454514,0.013725490196078431,1.0,0.0,0.0,False
0.8769230769230769,0.5,0.0,0.0,0.4745098039215686,0.09,0.05,0.06,True
0.3384615384615385,0.9,5.527769852166739e-07,0.0011855064220593105,0.0019607843137254897,1.0,0.0,0.0,False
0.7846153846153847,0.9,6.164380313814376e-06,6.367219689462155e-05,0.0019607843137254897,0.5,1.0,0.03,False
0.3384615384615385,0.9,5.580165774936091e-07,5.474255952525389e-05,0.0196078431372549,1.0,0.0,0.0,False
0.3384615384615385,0.9,9.850433480638358e-07,0.00012462667806813118,0.00980392156862745,1.0,0.0,0.0,False
0.7846153846153847,0.9,2.5333428658982157e-06,6.425456454914552e-05,0.0,1.0,0.0,0.11,False
0.2923076923076923,0.9,7.847337353165993e-05,0.0,0.0,1.0,0.0,0.06,False
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374493,0.005882352941176471,1.0,0.0,0.0,True
0.7076923076923077,0.5,0.0,0.0,0.4764705882352941,0.0,0.06,0.09,True
0.6307692307692307,0.1,0.0,0.0,0.996078431372549,0.0,1.0,1.0,True
0.8307692307692308,0.5,0.0,0.0,0.4019607843137255,0.09,0.06,0.07,True
0.16923076923076924,0.9,9.431266098483532e-08,1.9606377702307244e-05,0.0019607843137254897,1.0,0.0,0.0,False
0.3384615384615385,0.9,8.199961913403739e-07,0.002282687083182484,0.0039215686274509795,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.4392156862745098,0.06,0.04,0.05,True
0.4615384615384616,0.5,0.0,0.0,0.4294117647058824,0.0,0.05,0.06,True
0.7846153846153847,0.9,5.763551504628826e-06,6.522517730668549e-05,0.0,1.0,0.0,0.04,False
0.3384615384615385,0.9,6.628084230323149e-07,0.00018228107586600495,0.04901960784313725,1.0,0.0,0.0,False
0.3384615384615385,0.9,5.973135195706239e-07,0.0005631495219246862,0.0019607843137254897,1.0,0.0,0.0,False
0.5384615384615385,0.5,0.0,0.0,0.4901960784313725,0.02,0.07,0.07,True
0.3384615384615385,0.9,6.366104616476384e-07,4.6201167258902224e-05,0.0,1.0,0.0,0.0,False
0.3384615384615385,0.9,6.182718886783649e-07,7.7260775500181e-05,0.021568627450980392,1.0,0.0,0.0,False
0.7076923076923077,0.5,0.0,0.0,0.22549019607843135,0.08,0.06,0.07,True
0.3384615384615385,0.9,1.0060017171715769e-06,6.48369322036695e-05,0.035294117647058816,1.0,0.0,0.0,False
