src_bytes,service,dst_bytes,flag,diff_srv_rate,same_srv_ratedst,host srv countdst,host same srv rate,target
0.3384615384615385,0.6000000000000001,6.366104616476384e-07,0.004251283878025036,0.0,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.501571890782061e-07,0.0013095507324729174,0.011764705882352941,1.0,0.0,0.0,0
0.3384615384615385,0.9,8.907306870790004e-07,5.532492717977787e-05,0.03137254901960784,1.0,0.0,0.0,0
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,1.0,0.0,0.02,1
0.16923076923076924,0.9,1.1527103009257652e-07,1.3588578605559475e-05,0.3254901960784314,1.0,0.0,0.0,0
0.4461538461538462,0.5,0.0,0.0,0.2549019607843137,0.15,0.06,0.07,1
0.3384615384615385,0.9,8.199961913403739e-07,0.0029696867929692693,0.0058823529411764705,1.0,0.0,0.0,0
0.6307692307692307,0.9,3.851100323547443e-07,2.0382867908339214e-05,0.00392156862745098,0.33,0.67,0.65,0
0.16923076923076924,0.9,1.1789082623104417e-07,2.1353480665879176e-05,0.0,1.0,0.0,0.01,0
0.2923076923076923,0.5,0.0,0.0,0.2607843137254902,0.15,0.04,0.07,1
0.35384615384615387,0.5,0.0,0.0,0.23529411764705882,0.02,0.06,0.07,1
0.7076923076923077,0.5,0.0,0.0,0.42549019607843136,0.09,0.06,0.05,1
0.46153846153846156,0.4,0.0,0.0,0.3686274509803922,0.01,0.52,0.39,3
0.7384615384615385,0.4,0.0,0.0,0.0,1.0,0.0,0.61,3
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.2923076923076923,0.5,0.0,0.0,0.4843137254901961,0.04,0.06,0.07,1
0.2923076923076923,0.9,3.6677145938547076e-08,0.0,0.00196078431372549,1.0,0.0,0.02,0
0.7076923076923077,0.5,0.0,0.0,0.22549019607843138,0.13,0.06,0.06,1
0.3384615384615385,0.9,6.863865882785238e-07,0.0002869131311288129,0.0,1.0,0.0,0.01,0
0.5230769230769231,0.5,0.0,0.0,0.1843137254901961,0.19,0.06,0.06,1
0.27692307692307694,0.9,8.697723179712592e-07,0.0002046051692894241,0.0,1.0,0.0,0.03,0
0.2923076923076923,0.9,0.00023154282231004766,0.0,0.027450980392156862,1.0,0.0,0.04,0
0.7076923076923077,0.1,0.0,0.0,0.22941176470588237,0.14,0.06,0.11,1
0.3384615384615385,0.9,7.623606762940856e-07,0.0008160912065396005,0.0196078431372549,1.0,0.0,0.0,0
0.6615384615384616,0.5,0.0,0.0,0.38235294117647056,0.01,0.07,0.09,1
0.46153846153846156,0.1,0.0,0.0,0.5647058823529412,0.05,0.06,0.07,1
0.7846153846153847,0.9,6.525912180922911e-06,7.104885385192526e-05,0.0,1.0,0.0,0.03,0
0.3384615384615385,0.9,7.885586376787621e-07,0.0011319285978431044,0.00196078431372549,1.0,0.0,0.0,0
0.7076923076923077,0.4,2.619796138467648e-09,0.0,0.00196078431372549,1.0,0.0,0.71,3
0.7076923076923077,0.4,2.619796138467648e-09,0.0,0.00196078431372549,1.0,0.0,0.73,3
0.3384615384615385,0.9,9.693245712330298e-07,7.726077550018101e-05,0.0058823529411764705,1.0,0.0,0.0,0
0.2923076923076923,0.9,1.2451891046136732e-05,0.0,0.03333333333333333,1.0,0.0,0.58,0
0.2923076923076923,0.9,6.418500539245738e-07,0.0,0.00196078431372549,1.0,0.0,0.0,0
0.8769230769230769,0.9,5.344384122474002e-07,0.005836488633639302,0.0,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.1789082623104417e-07,8.735514817859663e-06,0.307843137254902,1.0,0.0,0.0,0
0.2923076923076923,0.9,1.6792893247577624e-06,0.0,0.0,1.0,0.0,0.06,0
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.5313725490196078,1.0,0.0,0.04,1
0.38461538461538464,0.1,0.0,0.0,0.44509803921568625,0.04,0.07,0.07,1
0.7076923076923077,0.1,0.0,0.0,0.307843137254902,0.05,0.08,0.08,1
0.3384615384615385,0.9,6.392302577861061e-07,0.0005627612768216702,0.01764705882352941,1.0,0.0,0.0,0
0.12307692307692308,0.5,0.0,0.0,0.5392156862745098,0.03,0.06,0.07,1
0.7076923076923077,0.1,0.0,0.0,0.00196078431372549,0.5,1.0,0.38,3
0.5230769230769231,0.1,0.0,0.0,0.48627450980392156,0.0,0.06,0.07,1
0.16923076923076924,0.9,8.383347643096474e-08,0.0,0.0,1.0,0.0,0.05,0
0.7076923076923077,0.1,0.0,0.0,0.27450980392156865,0.08,0.06,0.07,1
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,1.0,0.0,0.01,1
0.3384615384615385,0.9,6.392302577861061e-07,0.0011779356425504984,0.043137254901960784,1.0,0.0,0.0,0
0.9692307692307693,0.5,0.0,0.0,0.08627450980392157,0.2,0.11,0.08,1
0.2923076923076923,0.9,1.89489854695365e-05,0.0,0.00392156862745098,1.0,0.0,0.02,0
0.3384615384615385,0.9,6.601886268938473e-07,0.00025527115523301015,0.00392156862745098,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.22549019607843138,0.05,0.07,0.07,1
0.3384615384615385,0.9,8.697723179712592e-07,0.00014539779107948639,0.0392156862745098,1.0,0.0,0.0,0
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.056862745098039215,0.03,0.13,0.26,3
0.2923076923076923,0.9,2.4044488958856076e-05,0.0,0.03725490196078431,1.0,0.0,0.33,0
0.3384615384615385,0.1,0.0,0.0,0.4745098039215686,0.0,0.07,0.07,1
0.7076923076923077,0.4,0.0,0.0,0.8705882352941177,0.0,0.52,0.51,3
0.9692307692307693,0.1,0.0,0.0,0.27058823529411763,0.06,0.07,0.07,1
0.7076923076923077,0.9,2.7507859453910305e-07,2.8341892520166906e-05,0.0,1.0,0.0,0.3,0
0.38461538461538464,0.1,0.0,0.0,0.5274509803921569,0.03,0.06,0.09,1
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.27254901960784317,1.0,0.0,0.01,1
0.7076923076923077,0.5,0.0,0.0,0.43529411764705883,0.03,0.06,0.08,1
0.3384615384615385,0.9,5.763551504628826e-07,0.0006631226359513024,0.050980392156862744,1.0,0.0,0.0,0
0.2923076923076923,0.5,0.0,0.0,0.1450980392156863,0.2,0.05,0.06,1
0.3384615384615385,0.5,0.0,0.0,0.06274509803921569,0.39,0.12,0.02,1
0.7076923076923077,0.5,0.0,0.0,0.503921568627451,0.06,0.06,0.07,1
0.3384615384615385,0.9,8.068972106480356e-07,0.00028361304775317706,0.01764705882352941,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.763551504628826e-07,0.002308505382533047,0.021568627450980392,1.0,0.0,0.0,0
0.5692307692307692,0.5,0.0,0.0,0.2803921568627451,0.16,0.05,0.06,1
0.9384615384615385,0.9,2.0434409880047655e-07,0.0,0.025490196078431372,0.14,0.14,0.01,0
0.7076923076923077,0.5,0.0,0.0,0.5117647058823529,0.03,0.05,0.07,1
0.3384615384615385,0.9,5.789749466013502e-07,5.978974586446169e-05,0.043137254901960784,1.0,0.0,0.0,0
0.046153846153846156,0.9,2.619796138467648e-08,6.98841185428773e-06,0.0,1.0,0.0,0.06,0
0.2153846153846154,0.9,4.715633049241766e-08,0.0,0.0,1.0,0.0,0.0,3
0.2923076923076923,0.9,0.005749454381607732,0.0,0.00196078431372549,1.0,0.0,0.02,0
0.16923076923076924,0.9,1.1527103009257652e-07,2.1353480665879176e-05,0.00784313725490196,1.0,0.0,0.01,0
0.15384615384615385,0.5,0.0,0.0,0.5156862745098039,0.01,0.06,0.07,1
0.7076923076923077,0.5,0.0,0.0,0.2784313725490196,0.13,0.06,0.06,1
0.3384615384615385,0.9,7.676002685710209e-07,0.0006875820774413095,0.025490196078431372,1.0,0.0,0.0,0
0.6307692307692307,0.1,0.0,0.0,0.6196078431372549,0.0,1.0,1.0,3
0.3384615384615385,0.9,5.344384122474002e-07,0.0004769591090551376,0.054901960784313725,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.920739272936884e-07,0.005450184756138398,0.013725490196078431,1.0,0.0,0.0,0
0.4153846153846154,0.1,0.0,0.0,0.27058823529411763,0.14,0.06,0.07,1
0.3384615384615385,0.9,6.130322964014296e-07,9.395531492986837e-05,0.025490196078431372,1.0,0.0,0.0,0
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.060784313725490195,0.12,0.12,0.57,3
0.2153846153846154,0.9,3.877298284932119e-06,0.0,0.00196078431372549,1.0,0.0,0.0,1
0.2923076923076923,0.9,1.5433219051712915e-05,0.0,0.00196078431372549,1.0,0.0,0.04,0
0.7076923076923077,0.5,0.0,0.0,0.1823529411764706,0.02,0.07,0.07,1
0.7846153846153847,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.03,0
0.7076923076923077,0.1,0.0,0.0,0.27254901960784317,0.08,0.06,0.06,1
0.7076923076923077,0.5,0.0,0.0,0.2803921568627451,0.13,0.06,0.08,1
0.3384615384615385,0.9,6.208916848168326e-07,0.0005652848699912742,0.00196078431372549,1.0,0.0,0.0,0
0.4,0.5,0.0,0.0,0.5686274509803921,0.02,0.05,0.07,1
0.7076923076923077,0.9,7.335429187709415e-08,0.0,0.0196078431372549,1.0,0.0,0.02,1
0.16923076923076924,0.9,1.1003143781564122e-07,8.153147163335686e-06,0.00980392156862745,1.0,0.0,0.01,0
0.3384615384615385,0.9,4.68943508785709e-07,0.001085533308032694,0.00196078431372549,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.937982299556974e-07,6.658403516724143e-05,0.00392156862745098,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.580165774936091e-07,0.00011006748670503175,0.025490196078431372,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.545012878786826e-07,5.687790759184181e-05,0.011764705882352941,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.1265123395410886e-07,1.4170946260083453e-05,0.1843137254901961,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.13725490196078433,0.03,0.07,0.07,1
0.7076923076923077,0.5,0.0,0.0,0.1568627450980392,0.01,0.06,0.08,1
0.2,0.9,4.715633049241766e-08,0.0,0.0,1.0,0.0,0.0,3
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.868343350167532e-07,0.000750671906681407,0.0058823529411764705,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.24901960784313726,0.15,0.07,0.11,1
0.16923076923076924,0.9,1.1789082623104417e-07,2.562417679905501e-05,0.03529411764705882,1.0,0.0,0.02,0
0.6307692307692307,0.4,2.619796138467648e-09,0.0,0.00196078431372549,1.0,0.0,0.63,3
0.7076923076923077,0.5,0.0,0.0,0.17058823529411765,0.01,0.08,0.05,1
0.3384615384615385,0.9,6.732876075861856e-07,0.002221732602008974,0.011764705882352941,1.0,0.0,0.0,0
0.38461538461538464,0.5,0.0,0.0,0.49019607843137253,0.07,0.05,0.05,1
0.3384615384615385,0.9,8.40954560448115e-07,0.00013239158012845088,0.01764705882352941,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.021053651093297e-07,0.0019066717009115024,0.00392156862745098,1.0,0.0,0.0,0
0.7076923076923077,0.9,2.7507859453910305e-07,2.8536015071674898e-05,0.00196078431372549,1.0,0.0,0.01,0
0.27692307692307694,0.9,6.418500539245738e-07,0.0001502508548671862,0.0,1.0,0.0,0.07,0
0.8,0.1,0.0,0.0,0.12745098039215685,0.2,0.08,0.08,1
0.3384615384615385,0.9,6.628084230323149e-07,5.221896635564999e-05,0.03333333333333333,1.0,0.0,0.0,0
0.6307692307692307,0.1,0.0,0.0,0.996078431372549,0.0,1.0,1.0,3
0.16923076923076924,0.9,1.1789082623104417e-07,2.154760321738717e-05,0.1215686274509804,1.0,0.0,0.02,0
0.3384615384615385,0.9,1.0714966206332681e-06,0.0011711413532477187,0.023529411764705882,1.0,0.0,0.0,0
0.7846153846153847,0.9,4.416976289456454e-06,9.473180513590034e-05,0.0,1.0,0.0,0.02,0
0.7076923076923077,0.5,0.0,0.0,0.5117647058823529,0.05,0.06,0.07,1
0.7846153846153847,0.9,1.3714632784878137e-05,6.386631944612953e-05,0.0,1.0,0.0,0.03,0
0.6307692307692307,0.9,3.851100323547443e-07,0.0,0.0058823529411764705,0.25,0.75,0.73,0
0.9384615384615385,0.9,2.0434409880047655e-07,0.0,0.0392156862745098,0.43,0.1,0.01,0
0.3384615384615385,0.9,4.139277898778884e-07,8.599629031804068e-05,0.0,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.25882352941176473,0.13,0.06,0.07,1
0.7846153846153847,0.9,3.4502715143618923e-06,7.124297640343325e-05,0.0,1.0,0.0,0.4,0
0.7076923076923077,0.5,0.0,0.0,0.5019607843137255,0.03,0.05,0.09,1
0.6307692307692307,0.9,3.7987044007780896e-07,2.0382867908339214e-05,0.0,1.0,0.0,0.87,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.7076923076923077,0.9,2.7507859453910305e-07,2.8147769968658913e-05,0.0058823529411764705,0.25,0.5,0.03,0
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,0.2607843137254902,1.0,0.0,0.02,0
0.7076923076923077,0.9,7.335429187709415e-08,0.0,0.12941176470588237,0.99,0.03,0.02,1
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,1.0,0.0,0.02,1
0.8769230769230769,0.5,0.0,0.0,0.5235294117647059,0.07,0.06,0.07,1
0.8769230769230769,0.9,3.982090130470825e-07,0.022557428730331744,0.0,1.0,0.0,0.05,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.5076923076923077,0.5,0.0,0.0,0.4549019607843137,0.01,0.06,0.07,1
0.8307692307692308,0.5,0.0,0.0,0.5196078431372549,0.02,0.07,0.07,1
0.38461538461538464,0.1,0.0,0.0,0.5078431372549019,0.03,0.07,0.07,1
0.3384615384615385,0.9,8.48813948863518e-07,0.0004227989171844077,0.0,1.0,0.0,0.0,0
0.6307692307692307,0.1,0.0,0.0,0.996078431372549,0.0,0.96,1.0,3
0.3384615384615385,0.9,7.492616956017474e-07,0.0002459532727606265,0.0058823529411764705,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,0.22549019607843138,1.0,0.0,0.01,0
0.7076923076923077,0.5,0.0,0.0,0.44509803921568625,0.07,0.07,0.08,1
0.16923076923076924,0.9,1.1789082623104417e-07,2.3488828732467094e-05,0.12745098039215685,1.0,0.0,0.01,0
0.046153846153846156,0.5,0.0,0.0,0.28823529411764703,0.12,0.05,0.08,1
0.2153846153846154,0.9,1.362293992003177e-06,0.0,0.9411764705882353,1.0,0.0,0.0,1
0.7076923076923077,0.9,7.335429187709415e-08,0.0,0.21372549019607845,0.09,0.06,0.96,1
0.3384615384615385,0.9,6.235114809553002e-07,6.037211351898567e-05,0.1,1.0,0.0,0.0,0
0.2923076923076923,0.9,1.6504715672346182e-07,0.0,0.296078431372549,0.01,0.07,0.06,0
0.06153846153846154,0.5,0.0,0.0,0.5686274509803921,0.01,0.05,0.07,1
0.5076923076923077,0.5,0.0,0.0,0.5745098039215686,0.06,0.05,0.08,1
0.2923076923076923,0.9,8.750119102481944e-07,0.0,0.00196078431372549,1.0,0.0,0.0,2
0.7846153846153847,0.9,2.1403734451280684e-06,9.33729472753444e-05,0.0,1.0,0.0,0.01,0
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,0.19803921568627453,1.0,0.0,0.01,0
0.8461538461538463,0.1,0.0,0.0,0.42549019607843136,0.0,0.07,0.09,1
0.7076923076923077,0.5,0.0,0.0,0.22156862745098038,0.01,0.06,0.05,1
0.4153846153846154,0.5,0.0,0.0,0.2647058823529412,0.17,0.05,0.05,1
0.7076923076923077,1.0,0.0,0.0,0.0,1.0,0.0,0.75,3
0.3384615384615385,0.9,5.868343350167532e-07,6.73605253732734e-05,0.00980392156862745,1.0,0.0,0.0,0
0.9076923076923078,0.5,0.0,0.0,0.5529411764705883,0.07,0.06,0.07,1
0.3384615384615385,0.9,3.9034962463167954e-07,0.0007747431030683982,0.00980392156862745,1.0,0.0,0.0,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,0.21568627450980393,1.0,0.0,0.0,0
0.3384615384615385,0.9,9.143088523252092e-07,4.91130055315221e-05,0.0196078431372549,1.0,0.0,0.0,0
0.3384615384615385,0.5,0.0,0.0,0.45294117647058824,0.04,0.07,0.07,1
0.3384615384615385,0.9,1.0007621248946415e-06,9.686715320248826e-05,0.0,1.0,0.0,0.0,0
0.7846153846153847,0.9,3.405734980007943e-07,4.65894123619182e-05,0.0,1.0,0.0,0.72,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.24615384615384617,0.5,0.0,0.0,0.2803921568627451,0.06,0.06,0.05,1
0.7076923076923077,0.5,0.0,0.0,0.5176470588235295,0.06,0.05,0.08,1
0.3384615384615385,0.9,7.204439380786032e-07,6.076035862200166e-05,0.01568627450980392,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.1265123395410886e-07,1.4170946260083453e-05,0.1392156862745098,1.0,0.0,0.01,0
0.6307692307692307,0.1,0.0,0.0,0.8941176470588236,0.0,1.0,1.0,3
0.3384615384615385,0.9,4.4012575126256486e-07,0.0009508122572861473,0.0196078431372549,1.0,0.0,0.0,0
0.7076923076923077,0.4,0.0,0.0,0.13333333333333333,0.03,0.54,0.16,3
0.03076923076923077,0.5,0.0,0.0,0.5235294117647059,0.02,0.06,0.06,1
0.7076923076923077,0.5,0.0,0.0,0.35490196078431374,0.03,0.06,0.06,1
0.06153846153846154,0.1,0.0,0.0,0.996078431372549,0.0,1.0,1.0,3
0.7076923076923077,0.5,0.0,0.0,0.19019607843137254,0.14,0.06,0.06,1
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.17058823529411765,1.0,0.0,0.03,1
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,1.0,0.0,0.02,1
0.4461538461538462,0.5,0.0,0.0,0.2372549019607843,0.03,0.06,0.07,1
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.2923076923076923,0.9,1.8762979943705294e-05,0.0,0.013725490196078431,1.0,0.0,0.03,0
0.7076923076923077,0.1,0.0,0.0,0.29411764705882354,0.06,0.08,0.07,1
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.00392156862745098,1.0,0.0,0.23,3
0.7076923076923077,0.9,2.7507859453910305e-07,0.0,0.0,1.0,0.0,0.0,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.676923076923077,0.9,1.362293992003177e-07,0.00030380179311000825,0.0,1.0,0.0,0.08,0
0.7076923076923077,0.5,0.0,0.0,0.24313725490196078,0.13,0.07,0.11,1
0.3384615384615385,0.9,6.235114809553002e-07,0.005421454618515215,0.0,1.0,0.0,0.0,0
0.38461538461538464,0.5,0.0,0.0,0.5509803921568628,0.04,0.06,0.07,1
0.15384615384615385,0.5,0.0,0.0,0.5333333333333333,0.01,0.06,0.06,1
0.7076923076923077,0.5,0.0,0.0,0.4411764705882353,0.04,0.07,0.07,1
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.9980392156862745,1.0,0.0,0.01,1
0.3384615384615385,0.9,6.628084230323149e-07,0.00030826661179469213,0.0058823529411764705,1.0,0.0,0.0,0
0.7076923076923077,1.0,0.0,0.0,0.0,1.0,0.0,0.89,3
0.3384615384615385,0.9,8.48813948863518e-07,0.00036397978407748594,0.01568627450980392,1.0,0.0,0.0,0
0.7846153846153847,0.9,5.34700391861247e-06,6.444868710065352e-05,0.0,1.0,0.0,0.04,0
0.7076923076923077,0.1,0.0,0.0,0.996078431372549,0.0,1.0,1.0,3
0.7076923076923077,0.5,0.0,0.0,0.3568627450980392,0.04,0.07,0.08,1
0.3076923076923077,0.5,0.0,0.0,0.44313725490196076,0.0,0.07,0.07,1
0.7076923076923077,0.5,0.0,0.0,0.36470588235294116,0.03,0.07,0.07,1
0.3384615384615385,0.9,7.990378222326327e-07,0.0002537181748209462,0.00392156862745098,1.0,0.0,0.0,0
0.3384615384615385,0.5,0.0,0.0,0.14313725490196078,0.26,0.05,0.03,1
0.3384615384615385,0.9,7.911784338172297e-07,0.003553995673008327,0.00196078431372549,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.2051062236951182e-07,1.533568156913141e-05,0.37254901960784315,0.99,0.01,0.01,0
0.7076923076923077,0.9,2.619796138467648e-09,5.047186339207805e-06,0.041176470588235294,0.18,0.18,0.87,3
0.9692307692307693,0.5,0.0,0.0,0.39803921568627454,0.03,0.05,0.06,1
0.3076923076923077,0.5,0.0,0.0,0.5235294117647059,0.08,0.05,0.05,1
0.7076923076923077,0.1,0.0,0.0,1.0,0.0,1.0,1.0,3
0.3384615384615385,0.9,6.654282191707826e-07,0.0001011378493356641,0.011764705882352941,1.0,0.0,0.0,0
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,0.00196078431372549,1.0,0.0,0.0,1
0.7076923076923077,0.5,0.0,0.0,0.043137254901960784,0.04,0.22,0.08,1
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.7076923076923077,0.5,0.0,0.0,0.23137254901960785,0.09,0.07,0.07,1
0.3384615384615385,0.9,8.278555797557767e-07,9.803188851153622e-05,0.03529411764705882,1.0,0.0,0.0,0
0.2923076923076923,0.9,6.418500539245738e-07,0.0,0.00196078431372549,1.0,0.0,0.03,0
0.7846153846153847,0.9,6.7512146488311295e-06,6.406044199763753e-05,0.0,1.0,0.0,0.17,0
0.3384615384615385,0.9,5.606363736320767e-07,0.0006803995430355137,0.013725490196078431,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.2529411764705882,0.01,0.08,0.08,1
0.3384615384615385,0.9,8.881108909405327e-07,0.00028031296437754116,0.023529411764705882,1.0,0.0,0.0,0
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.23333333333333334,0.92,0.02,0.04,3
0.3384615384615385,0.9,5.239592276935296e-07,5.668378504033381e-05,0.00784313725490196,1.0,0.0,0.0,0
0.3384615384615385,0.9,8.016576183711004e-07,3.1836098447310774e-05,0.0,1.0,0.0,0.0,0
0.7846153846153847,0.9,2.4442697971903157e-06,6.677815771874943e-05,0.0,1.0,0.0,0.01,0
0.3384615384615385,0.9,7.125845496632003e-07,0.00014928024210964625,0.00980392156862745,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.13333333333333333,0.06,0.07,0.06,1
0.3384615384615385,0.9,7.990378222326327e-07,0.004301367496314098,0.00196078431372549,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.990378222326327e-07,9.744952085701223e-05,0.0,1.0,0.0,0.0,0
0.3384615384615385,0.5,0.0,0.0,0.00980392156862745,0.5,0.33,0.04,1
0.38461538461538464,0.5,0.0,0.0,0.5784313725490196,0.06,0.06,0.07,1
0.2923076923076923,0.9,5.404639433658758e-06,0.0,0.0,1.0,0.0,0.02,0
0.24615384615384617,0.5,0.0,0.0,0.21372549019607845,0.18,0.05,0.07,1
0.38461538461538464,0.1,0.0,0.0,0.43529411764705883,0.01,0.06,0.07,1
0.3384615384615385,0.9,7.466418994632797e-07,8.851988348764459e-05,0.023529411764705882,1.0,0.0,0.0,0
0.4461538461538462,0.1,0.0,0.0,0.2901960784313726,0.13,0.06,0.07,1
0.3384615384615385,0.9,5.318186161089326e-07,0.00033854972982993894,0.029411764705882353,1.0,0.0,0.0,0
0.7076923076923077,0.30000000000000004,0.0,0.0,0.00980392156862745,0.33,0.5,0.02,3
0.7076923076923077,0.5,0.0,0.0,0.503921568627451,0.02,0.06,0.07,1
0.26153846153846155,0.5,0.0,0.0,0.029411764705882353,0.25,0.25,0.04,1
0.2,0.9,4.715633049241766e-08,0.0,0.0,1.0,0.0,0.0,3
0.8769230769230769,0.5,0.0,0.0,0.1215686274509804,0.25,0.06,0.02,1
0.1076923076923077,0.5,0.0,0.0,0.48823529411764705,0.02,0.06,0.08,1
0.3384615384615385,0.9,8.514337450019856e-07,0.0008890812859066057,0.011764705882352941,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.475373929397384e-07,0.0003527206760900224,0.045098039215686274,1.0,0.0,0.0,0
0.3384615384615385,0.9,8.068972106480356e-07,5.804264290088976e-05,0.013725490196078431,1.0,0.0,0.0,0
0.6307692307692307,0.1,0.0,0.0,1.0,0.0,1.0,1.0,3
0.3384615384615385,0.5,0.0,0.0,0.021568627450980392,0.67,0.25,0.02,1
0.3384615384615385,0.9,4.872820817549826e-07,0.00015219208038226613,0.0196078431372549,1.0,0.0,0.0,0
0.5230769230769231,0.1,0.0,0.0,0.5058823529411764,0.06,0.07,0.07,1
0.16923076923076924,0.9,8.121368029249709e-08,1.766515218722732e-05,0.0,1.0,0.0,0.01,0
0.8769230769230769,0.9,2.776983906775707e-07,0.00030671363138262816,0.0,1.0,0.0,0.03,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.2153846153846154,0.9,1.362293992003177e-06,0.0,0.09607843137254901,1.0,0.0,0.0,1
0.7076923076923077,0.9,7.335429187709415e-08,0.0,0.28431372549019607,0.32,0.05,0.82,1
0.4,0.5,0.0,0.0,0.4725490196078431,0.02,0.07,0.07,1
0.5076923076923077,0.5,0.0,0.0,0.3941176470588235,0.01,0.06,0.07,1
0.6307692307692307,0.9,1.3518148074493065e-06,0.0,0.6901960784313725,1.0,0.0,0.0,0
0.27692307692307694,0.9,3.906116042455263e-06,0.0008059968338611849,0.0,1.0,0.0,0.25,0
0.3384615384615385,0.5,0.0,0.0,0.4803921568627451,0.07,0.07,0.07,1
0.7846153846153847,0.9,3.596980098116081e-06,6.406044199763753e-05,0.0,1.0,0.0,0.07,0
0.8307692307692308,0.5,0.0,0.0,0.5509803921568628,0.02,0.06,0.08,1
0.7846153846153847,0.9,3.439792329808022e-06,6.522517730668549e-05,0.0,1.0,0.0,0.02,0
0.7076923076923077,0.9,2.7507859453910305e-07,2.8147769968658913e-05,0.0058823529411764705,0.25,0.5,0.02,0
0.03076923076923077,0.5,0.0,0.0,0.21568627450980393,0.05,0.07,0.08,1
0.2,0.9,4.715633049241766e-08,0.0,0.0,1.0,0.0,0.0,3
0.7846153846153847,0.9,2.792702683606513e-06,5.416019187072991e-05,0.0,1.0,0.0,0.03,0
0.7076923076923077,0.5,0.0,0.0,0.11372549019607844,0.08,0.1,0.08,1
0.27692307692307694,0.9,7.545012878786826e-07,0.00017529266401171723,0.0,1.0,0.0,0.67,0
0.07692307692307693,0.5,0.0,0.0,0.23137254901960785,0.13,0.06,0.05,1
0.3384615384615385,0.9,5.973135195706238e-07,0.0006359454787401834,0.023529411764705882,1.0,0.0,0.0,0
0.5846153846153846,0.1,0.0,0.0,0.21372549019607845,0.11,0.06,0.06,1
0.3384615384615385,0.9,7.859388415402944e-07,9.240233451780443e-05,0.0196078431372549,1.0,0.0,0.0,0
0.6307692307692307,0.9,2.619796138467648e-09,0.0,0.00784313725490196,0.4,0.4,0.23,3
0.6153846153846154,0.9,1.257502146464471e-07,9.31788247238364e-06,0.0,1.0,0.0,0.02,0
0.3384615384615385,0.5,0.0,0.0,0.4823529411764706,0.07,0.06,0.06,1
0.3384615384615385,0.9,9.850433480638356e-07,0.0009075229282998649,0.0,1.0,0.0,0.0,0
